random,netprofit,netprofit_prc,annual_netprofit_prc,MDD,MDD_prc,exposure,ANP-MDD,sharpe,recoveryfactor,profitfactor,winners_prc,avg_profit,losers_prc,avg_lost
579.0,16337.5,1.6807291666666666,0.11734919166134694,15425.0,0.6511873350923483,0.4318181818181818,7.607727174155393e-06,0.46123052356708055,1.059157212317666,1.0753792029528808,0.4609571788413098,424.5446265938069,0.5390428211586902,-337.59735202492215
580.0,32062.5,2.3359375,0.19878209781219902,11500.0,0.4216315307057745,0.4318181818181818,1.7285399809756436e-05,0.8829895625495049,2.7880434782608696,1.151051174842471,0.46683459277917716,439.43345323741005,0.5331654072208228,-334.2716535433071
581.0,17087.5,1.7119791666666666,0.12175671734661475,13512.5,0.4824518042511122,0.4318181818181818,9.0106728841158e-06,0.44664057514429273,1.2645698427382053,1.079620245791834,0.45927791771620485,423.5831809872029,0.5407220822837951,-333.24922360248445
582.0,27250.0,2.1354166666666665,0.176008646244052,8787.5,0.17566619915848528,0.4318181818181818,2.0029433427488135e-05,0.7424654100778277,3.1009957325746798,1.1269878254791168,0.4727120067170445,429.55150976909414,0.5272879932829555,-341.6998407643312
583.0,7162.5,1.2984375,0.057397075464654446,16225.0,0.520657841957481,0.4318181818181818,3.5375701364964218e-06,0.2119917210568405,0.44144838212634824,1.0325827362674855,0.4550797649034425,418.79612546125463,0.5449202350965575,-338.71340523882895
584.0,33625.0,2.4010416666666665,0.205845048133525,9775.0,0.39475012619888944,0.4318181818181818,2.1058316944606137e-05,0.9090615828136974,3.4398976982097187,1.162586884255062,0.47439126784214947,425.55309734513276,0.5256087321578505,-330.3714057507987
585.0,12150.0,1.50625,0.0914821642652297,11262.5,0.26040462427745664,0.4318181818181818,8.1227226872568e-06,0.3314588305047963,1.0788013318534961,1.0565477921926814,0.46011754827875734,414.25638686131384,0.5398824517212426,-334.15629860031106
586.0,23800.0,1.9916666666666667,0.15862439722908372,13525.0,0.31407837445573294,0.4318181818181818,1.1728236394017281e-05,0.6164563477619743,1.7597042513863217,1.109475620975161,0.46767422334172964,433.03411131059244,0.5323257766582704,-342.90220820189273
587.0,61375.0,3.5572916666666665,0.31151831831102794,12600.0,0.22439893143365983,0.4318181818181818,2.4723676056430788e-05,1.5911275469821455,4.871031746031746,1.299098440545809,0.4827875734676742,463.60869565217394,0.5172124265323258,-333.1168831168831
588.0,63337.5,3.6390625,0.31790343712952995,10462.5,0.15671222617487363,0.4318181818181818,3.0385035806884582e-05,1.6380502138537927,6.053763440860215,1.3084555914043952,0.491183879093199,459.2735042735043,0.5088161209068011,-338.8407590759076
589.0,13125.0,1.546875,0.09770748360826031,13037.5,0.3133072994893361,0.4318181818181818,7.494341983375672e-06,0.3762752824393362,1.0067114093959733,1.0610749185667752,0.4634760705289673,413.088768115942,0.5365239294710328,-336.30672926447573
590.0,12637.5,1.5265625,0.09461110761344105,11875.0,0.3687888198757764,0.4318181818181818,7.967251167447667e-06,0.33719694770730024,1.0642105263157895,1.0579203666571182,0.4508816120906801,429.8417132216015,0.5491183879093199,-333.62003058103977
591.0,28675.0,2.1947916666666667,0.18292123687269224,13125.0,0.2077562326869806,0.4318181818181818,1.3936856142681314e-05,0.7022070887040464,2.184761904761905,1.1296557960775448,0.4550797649034425,460.9547970479705,0.5449202350965575,-340.7742681047766
592.0,-5700.0,0.7625,-0.05629853783286365,18612.5,0.5665905631659056,0.4318181818181818,-3.024770333531962e-06,-0.16435091389650572,-0.30624580255204836,0.9744637957103657,0.45591939546599497,400.5755064456722,0.5440806045340051,-344.4637345679012
593.0,34825.0,2.451041666666667,0.21116785110506275,14837.5,0.258160237388724,0.4318181818181818,1.423203714271695e-05,0.9725892769705644,2.34709351305813,1.171372331918558,0.49370277078085645,404.82568027210885,0.5062972292191436,-337.00248756218906
594.0,60062.5,3.5026041666666665,0.3071833184798882,9387.5,0.2164102564102564,0.4318181818181818,3.272259051716519e-05,1.5328775320020878,6.3981358189081226,1.3008389681943402,0.491183879093199,443.95299145299145,0.5088161209068011,-329.45544554455444
595.0,63112.5,3.6296875,0.3171771461118047,9275.0,0.21015761821366025,0.4318181818181818,3.419699688536978e-05,1.6103856231755953,6.804582210242588,1.3103448275862069,0.49370277078085645,453.1887755102041,0.5062972292191436,-337.2512437810945
596.0,52737.5,3.197395833333333,0.28196187575784304,6525.0,0.16068796068796068,0.4318181818181818,4.3212548008864835e-05,1.3362858398570645,8.082375478927203,1.2548628730216262,0.48446683459277917,450.0216637781629,0.5155331654072208,-337.0114006514658
597.0,76025.0,4.167708333333334,0.3566636915199002,6675.0,0.15678214914856137,0.4318181818181818,5.343276277451688e-05,1.8718476741090473,11.389513108614231,1.3710346510492923,0.4760705289672544,495.45855379188714,0.5239294710327456,-328.36538461538464
598.0,15525.0,1.646875,0.11250104819523554,10350.0,0.2719821162444113,0.4318181818181818,1.086966649229329e-05,0.45232016301959993,1.5,1.0738318868148853,0.4693534844668346,403.9355992844365,0.5306465155331654,-332.7136075949367
599.0,50875.0,3.1197916666666665,0.27524830538494194,12200.0,0.2748091603053435,0.4318181818181818,2.2561336506962455e-05,1.293736952629841,4.170081967213115,1.2472510783062998,0.489504617968094,440.2015437392796,0.5104953820319059,-338.4251644736842
600.0,50812.5,3.1171875,0.27502075084431854,10612.5,0.3237557721908671,0.4318181818181818,2.5914793954706104e-05,1.3652766816107937,4.787985865724382,1.249111410712097,0.48614609571788414,440.0474956822107,0.5138539042821159,-333.2924836601307
601.0,23912.5,1.9963541666666667,0.15920659537360726,10275.0,0.39825581395348836,0.4318181818181818,1.5494559160448396e-05,0.6675354681193961,2.327250608272506,1.114743282149712,0.47019311502938704,414.84375,0.5298068849706129,-330.26941362916006
602.0,8125.0,1.3385416666666667,0.06429314652691631,23800.0,0.4255699597675458,0.4318181818181818,2.701392711214971e-06,0.23511497029789677,0.34138655462184875,1.0371364908872764,0.47439126784214947,401.61504424778764,0.5256087321578505,-349.50079872204475
603.0,37787.5,2.574479166666667,0.2239520866395064,10225.0,0.347051336444633,0.4318181818181818,2.1902404561320918e-05,0.9499200267208806,3.69559902200489,1.1789922434720823,0.4626364399664148,451.7241379310345,0.5373635600335852,-329.86328125
604.0,54150.0,3.25625,0.2869684527667049,6725.0,0.19921259842519684,0.4318181818181818,4.267188888724237e-05,1.389571875969918,8.052044609665428,1.2569699845770554,0.46683459277917716,476.3938848920863,0.5331654072208228,-331.8503937007874
605.0,17737.5,1.7390625,0.12552569073719688,11862.5,0.2546967257112185,0.4318181818181818,1.0581723139068231e-05,0.4869166734024162,1.4952581664910432,1.0828274573896801,0.46851385390428213,415.5689964157706,0.5314861460957179,-338.30963665086887
606.0,9400.0,1.3916666666666666,0.07318232466235353,14475.0,0.4413109756097561,0.4318181818181818,5.055773724514924e-06,0.23068055970949608,0.6493955094991365,1.039968110550093,0.4441645675902603,462.35822306238185,0.5558354324097398,-355.2681268882175
607.0,47300.0,2.970833333333333,0.26198502330837714,9162.5,0.13112701252236136,0.4318181818181818,2.8593181261487274e-05,1.2053163526195014,5.162346521145976,1.2250104061366474,0.47858942065491183,451.7763157894737,0.5214105793450882,-338.50644122383255
608.0,72250.0,4.010416666666667,0.3455558745330267,6525.0,0.16898672709614762,0.4318181818181818,5.2958754717705246e-05,1.77490002889113,11.0727969348659,1.3444782168186424,0.4903442485306465,482.8553082191781,0.5096557514693535,-345.5313014827018
609.0,48562.5,3.0234375,0.266727430814911,12650.0,0.17337673462395065,0.4318181818181818,2.1085172396435654e-05,1.2425142132896203,3.838932806324111,1.2272727272727273,0.48614609571788414,452.9145077720207,0.5138539042821159,-349.1421568627451
610.0,-11700.0,0.5125,-0.13311495269477347,29062.5,0.834529791816224,0.4318181818181818,-4.580299447562098e-06,-0.333435691144056,-0.40258064516129033,0.9474717997642965,0.46767422334172964,378.88240574506284,0.5323257766582704,-351.32097791798105
611.0,29987.5,2.2494791666666667,0.1891592011552501,8550.0,0.2206726825266612,0.4318181818181818,2.212388317605264e-05,0.8629174809199193,3.507309941520468,1.1458270013980913,0.47523089840470195,416.2985865724382,0.5247691015952981,-329.02
612.0,-4362.5,0.8182291666666667,-0.04196503911655469,14962.5,0.4342230695900858,0.4318181818181818,-2.8046809768791775e-06,-0.11374075056631239,-0.29156223893065997,0.9804372197309417,0.44584382871536526,411.7467043314501,0.5541561712846348,-337.8787878787879
613.0,31050.0,2.29375,0.19412222656334555,8212.5,0.2766315789473684,0.4318181818181818,2.3637409627195805e-05,0.8226584265924123,3.780821917808219,1.1458088753228457,0.46683459277917716,438.84892086330933,0.5331654072208228,-335.3543307086614
614.0,39300.0,2.6375,0.2302940654615464,11537.5,0.24743230625583568,0.4318181818181818,1.996048238019904e-05,0.9579039877749488,3.4062838569880824,1.1809496402877697,0.4802686817800168,448.40472027972027,0.5197313182199832,-350.8683360258481
615.0,77150.0,4.214583333333334,0.35991014620177975,6337.5,0.1841550779603877,0.4318181818181818,5.679055561369306e-05,1.9302982459383646,12.173570019723867,1.3844285269386485,0.5071368597816961,459.9958609271523,0.49286314021830396,-341.88671209540036
616.0,36512.5,2.521354166666667,0.2185104235708859,12462.5,0.20375063355296502,0.4318181818181818,1.753343418823558e-05,0.9461138407816625,2.929789368104313,1.1735797480389827,0.4693534844668346,441.6144901610018,0.5306465155331654,-332.8322784810127
617.0,18325.0,1.7635416666666666,0.1288927584116908,12637.5,0.39064914992272026,0.4318181818181818,1.01992291522604e-05,0.5175239359106782,1.4500494559841741,1.087475386359568,0.4819479429051218,396.88588850174216,0.5180520570948782,-339.5259319286872
618.0,24237.5,2.009895833333333,0.1608824845995056,16875.0,0.4087193460490463,0.4318181818181818,9.533776865155887e-06,0.6601781181835812,1.4362962962962964,1.1143750368666312,0.45591939546599497,434.89871086556167,0.5440806045340051,-327.025462962963
619.0,7762.5,1.3234375,0.06171524373386972,16650.0,0.444,0.4318181818181818,3.7066212452774606e-06,0.19879438480457692,0.46621621621621623,1.034012487676635,0.4441645675902603,446.10113421550096,0.5558354324097398,-344.75075528700904
620.0,21712.5,1.9046875,0.14762076297146187,11387.5,0.24829653856636685,0.4318181818181818,1.2963403993103129e-05,0.5780391918557304,1.906695938529089,1.1002713155919874,0.4651553316540722,430.05415162454875,0.5348446683459278,-339.93328100470956
621.0,32325.0,2.346875,0.19997940094385713,9350.0,0.22979452054794522,0.4318181818181818,2.138817122394194e-05,0.8916296357864185,3.4572192513368982,1.1541120381406436,0.4693534844668346,433.0500894454383,0.5306465155331654,-331.88291139240505
622.0,1350.0,1.05625,0.01176337451878351,21362.5,0.48304126625211985,0.4318181818181818,5.506553314819664e-07,0.04959843251224327,0.06319485078993564,1.005940267312029,0.45256087321578503,424.1419294990724,0.5474391267842149,-348.5621165644172
623.0,48587.5,3.0244791666666666,0.2668206825941535,10712.5,0.22683959767072526,0.4318181818181818,2.490741494461176e-05,1.22660447169699,4.53558926487748,1.2291322801226126,0.4643157010915197,471.3155515370705,0.5356842989084802,-332.3667711598746
624.0,14950.0,1.6229166666666666,0.109022485349479,15662.5,0.6032739528165624,0.4318181818181818,6.9607333024407985e-06,0.3840250969219406,0.9545091779728652,1.066633238620536,0.4475230898404702,448.9915572232645,0.5524769101595298,-340.97644376899694
625.0,49937.5,3.0807291666666665,0.2718191844820752,8375.0,0.19881962375507192,0.4318181818181818,3.2456022027710475e-05,1.305681190982036,5.962686567164179,1.2460126855101916,0.49370277078085645,430.1445578231293,0.5062972292191436,-336.62935323383084
626.0,-3775.0,0.8427083333333333,-0.035910796973156245,11837.5,0.39957805907172994,0.4318181818181818,-3.0336470515865887e-06,-0.11186372144753064,-0.31890179514255546,0.9828681642840935,0.4424853064651553,410.9582542694497,0.5575146935348446,-331.8524096385542
627.0,35487.5,2.478645833333333,0.2140699948406899,8775.0,0.31693002257336345,0.4318181818181818,2.439544100748603e-05,0.9058699181307674,4.044159544159545,1.1680179913594129,0.46683459277917716,443.705035971223,0.5331654072208228,-332.61811023622045
628.0,-6737.5,0.7192708333333333,-0.06799577091494236,30700.0,0.7948220064724919,0.4318181818181818,-2.2148459581414448e-06,-0.1733030315701773,-0.21946254071661236,0.9699151596338469,0.44080604534005036,413.73809523809524,0.5591939546599496,-336.26126126126127
629.0,72450.0,4.01875,0.3461528843817725,6075.0,0.20055710306406685,0.4318181818181818,5.697989866366625e-05,1.8486149629660211,11.925925925925926,1.3557792646246394,0.49538203190596136,467.9449152542373,0.5046179680940386,-338.8311148086523
630.0,42062.5,2.7526041666666665,0.24157610337353996,8062.5,0.21282348397064504,0.4318181818181818,2.996292755020651e-05,1.1017244771285948,5.217054263565892,1.1981976675697963,0.47523089840470195,449.27120141342755,0.5247691015952981,-339.56
631.0,71312.5,3.9713541666666665,0.3427443178064169,8350.0,0.21045998739760555,0.4318181818181818,4.1047223689391244e-05,1.8036246030416114,8.540419161676647,1.3650265532023802,0.5012594458438288,446.6917922948074,0.4987405541561713,-328.89309764309763
632.0,61887.5,3.5786458333333333,0.3131968131128866,12175.0,0.1515010110437082,0.4318181818181818,2.5724584239251467e-05,1.6865007734126407,5.083162217659138,1.3230036534446765,0.4995801847187238,426.02941176470586,0.5004198152812762,-321.4765100671141
633.0,20312.5,1.8463541666666667,0.14001766299485796,13825.0,0.5886109632783395,0.4318181818181818,1.0127859891128967e-05,0.539880306244366,1.469258589511754,1.0898087763899635,0.45759865659109994,452.27064220183485,0.5424013434089001,-350.11609907120743
634.0,37625.0,2.5677083333333335,0.22326347924927448,14300.0,0.33178737067427755,0.4318181818181818,1.561283071673248e-05,0.9483533178946386,2.6311188811188813,1.1823247925374039,0.4659949622166247,439.6171171171171,0.5340050377833753,-324.4693396226415
635.0,33250.0,2.3854166666666665,0.20416380373112442,13037.5,0.503864734299517,0.4318181818181818,1.5659735664899286e-05,0.8405865276722646,2.5503355704697985,1.156066651020887,0.4693534844668346,440.608228980322,0.5306465155331654,-337.1044303797468
636.0,41400.0,2.725,0.23890476818688144,10275.0,0.21728691476590636,0.4318181818181818,2.3251072329623497e-05,1.0704345454015978,4.029197080291971,1.1989786722739562,0.4878253568429891,429.36746987951807,0.5121746431570109,-341.0860655737705
637.0,28337.5,2.1807291666666666,0.18129745812957943,13350.0,0.26322992700729925,0.4318181818181818,1.3580333942290594e-05,0.7553331969257924,2.1226591760299627,1.1349967248258204,0.473551637279597,422.42907801418437,0.5264483627204031,-334.78867623604464
638.0,59300.0,3.470833333333333,0.304640394251118,6962.5,0.11729362591431557,0.4318181818181818,4.375445518867045e-05,1.5725285087324625,8.51705565529623,1.2987781836503338,0.4995801847187238,433.2352941176471,0.5004198152812762,-333.01174496644296
639.0,32950.0,2.372916666666667,0.20281256237651224,15037.5,0.5056746532156369,0.4318181818181818,1.3487119692536142e-05,0.8516131688035172,2.1911886949293433,1.1523875592554051,0.45759865659109994,457.20183486238534,0.5424013434089001,-334.7136222910217
640.0,53450.0,3.2270833333333333,0.2844962913967626,7875.0,0.17655078391274712,0.4318181818181818,3.6126513193239694e-05,1.3675238113189996,6.787301587301587,1.2578077897021585,0.48446683459277917,451.94974003466206,0.5155331654072208,-337.6628664495114
641.0,10187.5,1.4244791666666667,0.07854021974172465,12262.5,0.41656050955414015,0.4318181818181818,6.404910886175303e-06,0.25253596748768176,0.8307849133537207,1.0471889294192578,0.4550797649034425,417.1125461254613,0.5449202350965575,-332.6463790446841
642.0,31450.0,2.310416666666667,0.19597115197090353,19825.0,0.6323763955342903,0.4318181818181818,9.885051801811023e-06,0.853292362323941,1.5863808322824717,1.1477566361287292,0.48446683459277917,423.39688041594457,0.5155331654072208,-346.6612377850163
643.0,70887.5,3.9536458333333333,0.34146257734843344,7575.0,0.11604749138261203,0.4318181818181818,4.5077567966789894e-05,1.8321582344866585,9.358085808580858,1.360957291069951,0.5163727959697733,434.5934959349593,0.4836272040302267,-340.9505208333333
644.0,52125.0,3.171875,0.27976833483437047,6037.5,0.14890282131661442,0.4318181818181818,4.633844055227668e-05,1.3568562180025552,8.633540372670808,1.2589579581444452,0.4811083123425693,442.2556719022688,0.5188916876574308,-325.707928802589
