date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2018-04-05,09:00-18:30, 2672.25, 2651.00,   21.25,   13.00,   16.72, 2659.00, 2654.00, 2664.00, 2664.75,   -5.00,   -5.00,  568.50, -374.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-06,09:00-18:30, 2656.75, 2622.75,   34.00,   13.00,   16.72, 2642.00, 2635.75, 2647.25, 2623.25,   -6.25,   -5.25,  562.25, -379.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-09,09:00-18:30, 2648.50, 2613.25,   35.25,   13.00,   16.72, 2624.75, 2615.25, 2626.25, 2645.00,   -9.50,   -1.50,  552.75, -380.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-10,09:00-18:30, 2663.00, 2635.00,   28.00,   13.00,   16.72, 2654.75, 2642.00, 2651.50, 2641.75,  -12.75,    3.25,  540.00, -377.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-11,09:00-18:30, 2661.25, 2626.00,   35.25,   13.00,   16.72, 2643.00, 2631.00, 2639.00, 2656.50,  -12.00,    4.00,  528.00, -373.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-12,09:00-18:30, 2671.50, 2639.75,   31.75,   13.00,   16.72, 2644.50, 2667.75, 2652.75, 2667.75,   23.25,   -8.25,  551.25, -381.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-13,09:00-18:30, 2680.50, 2651.00,   29.50,   13.00,   16.72, 2667.75, 2667.50, 2675.00, 2664.50,   -0.25,   -7.25,  551.00, -389.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-16,09:00-18:30, 2679.25, 2660.75,   18.50,   13.00,   16.72, 2664.50, 2676.25, 2673.75, 2676.25,   11.75,   -9.25,  562.75, -398.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-17,09:00-18:30, 2708.50, 2688.25,   20.25,   13.00,   16.72, 2693.25, 2707.25, 2701.25, 2707.25,   14.00,   -8.00,  576.75, -406.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-18,09:00-18:30, 2718.50, 2703.75,   14.75,   13.00,   16.72, 2708.75, 2705.50, 2716.75, 2714.25,   -3.25,   -8.00,  573.50, -414.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-19,09:00-18:30, 2710.75, 2684.25,   26.50,   13.00,   16.72, 2708.00, 2697.75, 2686.00, 2686.00,  -10.25,   22.00,  563.25, -392.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-20,09:00-18:30, 2698.25, 2668.25,   30.00,   13.00,   16.72, 2691.50, 2685.25, 2695.75, 2670.00,   -6.25,   -4.25,  557.00, -396.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-23,09:00-18:30, 2683.00, 2666.50,   16.50,   13.00,   16.72, 2675.00, 2674.00, 2679.50, 2674.00,   -1.00,   -4.50,  556.00, -401.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-24,09:00-18:30, 2688.50, 2650.50,   38.00,   13.00,   16.72, 2676.25, 2675.50, 2687.00, 2652.75,   -0.75,  -10.75,  555.25, -411.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-25,09:00-18:30, 2637.00, 2611.25,   25.75,   13.00,   16.72, 2629.75, 2624.00, 2631.25, 2627.00,   -5.75,   -1.50,  549.50, -413.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-26,09:00-18:30, 2663.25, 2639.50,   23.75,   13.00,   16.72, 2641.75, 2661.00, 2652.50, 2661.00,   19.25,  -10.75,  568.75, -424.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-27,09:00-18:30, 2676.25, 2657.75,   18.50,   13.00,   16.72, 2671.50, 2663.25, 2667.00, 2667.00,   -8.25,    4.50,  560.50, -419.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-04-30,09:00-18:30, 2682.25, 2657.50,   24.75,   13.00,   16.72, 2677.75, 2669.25, 2661.50, 2661.50,   -8.50,   16.25,  552.00, -403.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-01,09:00-18:30, 2652.00, 2626.50,   25.50,   13.00,   16.72, 2649.00, 2639.00, 2633.00, 2633.00,  -10.00,   16.00,  542.00, -387.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-02,09:00-18:30, 2658.50, 2640.25,   18.25,   13.00,   16.72, 2652.25, 2645.50, 2647.00, 2647.00,   -6.75,    5.25,  535.25, -382.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-03,09:00-18:30, 2636.25, 2591.25,   45.00,   13.00,   16.72, 2630.25, 2623.25, 2604.25, 2601.50,   -7.00,   26.00,  528.25, -356.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-04,09:00-18:30, 2656.00, 2612.25,   43.75,   13.00,   16.72, 2626.00, 2619.75, 2625.25, 2655.00,   -6.25,    0.75,  522.00, -355.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-07,09:00-18:30, 2679.25, 2666.75,   12.50,   13.00,   16.72, 2668.75, 2677.75, 2677.75, 2677.75,    9.00,   -9.00,  531.00, -364.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-08,09:00-18:30, 2674.25, 2658.50,   15.75,   13.00,   16.72, 2671.50, 2659.25, 2671.50, 2662.75,  -12.25,    0.00,  518.75, -364.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-09,09:00-18:30, 2687.00, 2670.25,   16.75,   13.00,   16.72, 2670.25, 2686.00, 2683.25, 2686.00,   15.75,  -13.00,  534.50, -377.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-10,09:00-18:30, 2723.00, 2696.25,   26.75,   13.00,   16.72, 2700.75, 2722.00, 2709.25, 2722.00,   21.25,   -8.50,  555.75, -385.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-11,09:00-18:30, 2732.50, 2717.25,   15.25,   13.00,   16.72, 2717.50, 2719.50, 2730.25, 2720.25,    2.00,  -12.75,  557.75, -398.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-14,09:00-18:30, 2741.25, 2732.25,    9.00,   13.00,   16.72, 2736.25, 2734.50, 2734.50, 2734.50,   -1.75,    1.75,  556.00, -396.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-15,09:00-18:30, 2728.75, 2703.00,   25.75,   13.00,   16.72, 2723.25, 2715.75, 2706.25, 2706.25,   -7.50,   17.00,  548.50, -379.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-16,09:00-18:30, 2724.50, 2704.50,   20.00,   13.00,   16.72, 2709.25, 2723.75, 2717.50, 2723.75,   14.50,   -8.25,  563.00, -388.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-17,09:00-18:30, 2732.00, 2713.50,   18.50,   13.00,   16.72, 2717.00, 2726.75, 2726.50, 2726.75,    9.75,   -9.50,  572.75, -397.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-18,09:00-18:30, 2727.00, 2708.75,   18.25,   13.00,   16.72, 2725.25, 2714.00, 2714.75, 2714.75,  -11.25,   10.50,  561.50, -387.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-21,09:00-18:30, 2739.25, 2724.25,   15.00,   13.00,   16.72, 2726.50, 2726.25, 2737.25, 2732.75,   -0.25,  -10.75,  561.25, -397.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-22,09:00-18:30, 2741.75, 2732.50,    9.25,   13.00,   16.72, 2735.25, 2735.25, 2735.25, 2735.25,    0.00,    0.00,  561.25, -397.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-23,09:00-18:30, 2721.25, 2704.50,   16.75,   13.00,   16.72, 2718.50, 2706.75, 2717.50, 2711.50,  -11.75,    1.00,  549.50, -396.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-24,09:00-18:30, 2733.25, 2705.75,   27.50,   13.00,   16.72, 2728.75, 2720.25, 2718.75, 2722.75,   -8.50,   10.00,  541.00, -386.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-25,09:00-18:30, 2735.25, 2716.25,   19.00,   13.00,   16.72, 2731.75, 2722.25, 2719.75, 2719.75,   -9.50,   12.00,  531.50, -374.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-28,09:00-18:30, 2731.50, 2718.25,   13.25,   13.00,   16.72, 2730.25, 2718.50, 2722.00, 2722.00,  -11.75,    8.25,  519.75, -366.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-29,09:00-18:30, 2712.50, 2676.50,   36.00,   13.00,   16.72, 2710.00, 2699.50, 2703.25, 2682.75,  -10.50,    6.75,  509.25, -359.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-30,09:00-18:30, 2724.50, 2695.00,   29.50,   13.00,   16.72, 2699.75, 2723.50, 2708.00, 2723.50,   23.75,   -8.25,  533.00, -368.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-05-31,09:00-18:30, 2728.25, 2707.00,   21.25,   13.00,   16.72, 2724.50, 2715.25, 2720.00, 2711.75,   -9.25,    4.50,  523.75, -363.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-01,09:00-18:30, 2734.50, 2713.00,   21.50,   13.00,   16.72, 2717.25, 2732.50, 2726.00, 2732.50,   15.25,   -8.75,  539.00, -372.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-04,09:00-18:30, 2749.25, 2736.75,   12.50,   13.00,   16.72, 2739.50, 2746.50, 2746.50, 2746.50,    7.00,   -7.00,  546.00, -379.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-05,09:00-18:30, 2752.50, 2739.00,   13.50,   13.00,   16.72, 2743.75, 2739.50, 2743.00, 2743.00,   -4.25,    0.75,  541.75, -378.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-06,09:00-18:30, 2761.75, 2748.00,   13.75,   13.00,   16.72, 2755.75, 2760.50, 2761.00, 2760.50,    4.75,   -5.25,  546.50, -383.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-07,09:00-18:30, 2783.50, 2769.25,   14.25,   13.00,   16.72, 2781.25, 2770.50, 2777.25, 2777.25,  -10.75,    4.00,  535.75, -379.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-08,09:00-18:30, 2779.00, 2755.75,   23.25,   13.00,   16.72, 2770.00, 2757.75, 2768.75, 2779.00,  -12.25,    1.25,  523.50, -378.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-11,09:00-18:30, 2793.00, 2779.25,   13.75,   13.00,   16.72, 2781.50, 2792.75, 2792.25, 2792.75,   11.25,  -10.75,  534.75, -389.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-12,09:00-18:30, 2794.00, 2782.25,   11.75,   13.00,   16.72, 2791.00, 2791.75, 2791.75, 2791.75,    0.75,   -0.75,  535.50, -390.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-13,09:00-18:30, 2796.00, 2789.25,    6.75,   13.00,   16.72, 2791.75, 2792.50, 2792.50, 2792.50,    0.75,   -0.75,  536.25, -390.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-14,09:00-18:30, 2794.00, 2772.25,   21.75,   13.00,   16.72, 2773.25, 2786.75, 2785.25, 2786.75,   13.50,  -12.00,  549.75, -402.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-15,09:00-18:30, 2786.00, 2765.50,   20.50,   13.00,   16.72, 2785.75, 2773.00, 2774.75, 2774.75,  -12.75,   11.00,  537.00, -391.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-18,09:00-18:30, 2778.00, 2761.25,   16.75,   13.00,   16.72, 2771.75, 2761.75, 2774.25, 2771.25,  -10.00,   -2.50,  527.00, -394.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-19,09:00-18:30, 2764.00, 2735.75,   28.25,   13.00,   16.72, 2745.25, 2759.25, 2748.75, 2759.25,   14.00,   -3.50,  541.00, -397.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-20,09:00-18:30, 2776.25, 2767.00,    9.25,   13.00,   16.72, 2771.25, 2774.25, 2774.25, 2774.25,    3.00,   -3.00,  544.00, -400.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-21,09:00-18:30, 2780.25, 2750.25,   30.00,   13.00,   16.72, 2777.00, 2767.25, 2763.25, 2756.25,   -9.75,   13.75,  534.25, -387.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-22,09:00-18:30, 2768.50, 2757.00,   11.50,   13.00,   16.72, 2761.50, 2764.00, 2764.00, 2764.00,    2.50,   -2.50,  536.75, -389.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-25,09:00-18:30, 2747.75, 2703.75,   44.00,   13.00,   16.72, 2742.25, 2734.75, 2713.50, 2713.50,   -7.50,   28.75,  529.25, -360.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-26,09:00-18:30, 2731.25, 2714.75,   16.50,   13.00,   16.72, 2728.50, 2715.50, 2727.75, 2728.50,  -13.00,    0.75,  516.25, -360.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-27,09:00-18:30, 2748.00, 2705.50,   42.50,   13.00,   16.72, 2720.50, 2708.00, 2718.50, 2735.75,  -12.50,    2.00,  503.75, -358.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-28,09:00-18:30, 2717.25, 2693.25,   24.00,   13.00,   16.72, 2707.50, 2704.25, 2706.25, 2703.00,   -3.25,    1.25,  500.50, -356.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-06-29,09:00-18:30, 2745.50, 2723.00,   22.50,   13.00,   16.72, 2731.25, 2724.25, 2736.00, 2740.75,   -7.00,   -4.75,  493.50, -361.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-02,09:00-18:30, 2719.00, 2698.50,   20.50,   13.00,   16.72, 2706.75, 2706.00, 2711.50, 2708.25,   -0.75,   -4.75,  492.75, -366.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-03,09:00-18:30, 2741.50, 2724.75,   16.75,   13.00,   16.72, 2732.00, 2728.50, 2739.50, 2725.50,   -3.50,   -7.50,  489.25, -373.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-04,09:00-18:30, 2724.00, 2718.00,    6.00,   13.00,   16.72, 2718.25, 2721.50, 2721.50, 2721.50,    3.25,   -3.25,  492.50, -377.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-05,09:00-18:30, 2735.75, 2717.00,   18.75,   13.00,   16.72, 2717.50, 2722.75, 2730.25, 2733.50,    5.25,  -12.75,  497.75, -389.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-06,09:00-18:30, 2764.50, 2731.25,   33.25,   13.00,   16.72, 2742.25, 2763.75, 2744.25, 2763.75,   21.50,   -2.00,  519.25, -391.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-09,09:00-18:30, 2785.50, 2770.25,   15.25,   13.00,   16.72, 2772.25, 2783.25, 2783.25, 2783.25,   11.00,  -11.00,  530.25, -402.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-10,09:00-18:30, 2797.75, 2787.75,   10.00,   13.00,   16.72, 2790.75, 2795.75, 2795.75, 2795.75,    5.00,   -5.00,  535.25, -407.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-11,09:00-18:30, 2787.75, 2769.50,   18.25,   13.00,   16.72, 2774.00, 2778.50, 2782.50, 2778.50,    4.50,   -8.50,  539.75, -416.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-12,09:00-18:30, 2797.00, 2778.50,   18.50,   13.00,   16.72, 2784.50, 2797.00, 2791.50, 2797.00,   12.50,   -7.00,  552.25, -423.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-13,09:00-18:30, 2806.25, 2793.25,   13.00,   13.00,   16.72, 2804.75, 2805.00, 2805.00, 2805.00,    0.25,   -0.25,  552.50, -423.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-16,09:00-18:30, 2807.50, 2795.00,   12.50,   13.00,   16.72, 2805.25, 2802.00, 2802.00, 2802.00,   -3.25,    3.25,  549.25, -420.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-17,09:00-18:30, 2812.75, 2789.75,   23.00,   13.00,   16.72, 2793.25, 2812.50, 2802.75, 2812.50,   19.25,   -9.50,  568.50, -429.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-18,09:00-18:30, 2818.00, 2806.75,   11.25,   13.00,   16.72, 2813.75, 2816.75, 2816.75, 2816.75,    3.00,   -3.00,  571.50, -432.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-19,09:00-18:30, 2813.50, 2800.25,   13.25,   13.00,   16.72, 2812.50, 2800.50, 2808.00, 2808.00,  -12.00,    4.50,  559.50, -428.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-20,09:00-18:30, 2810.50, 2793.00,   17.50,   13.00,   16.72, 2802.50, 2806.75, 2806.00, 2806.75,    4.25,   -3.50,  563.75, -431.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-23,09:00-18:30, 2807.75, 2795.50,   12.25,   13.00,   16.72, 2798.75, 2807.25, 2807.25, 2807.25,    8.50,   -8.50,  572.25, -440.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-24,09:00-18:30, 2831.25, 2811.00,   20.25,   13.00,   16.72, 2815.50, 2825.75, 2824.00, 2825.75,   10.25,   -8.50,  582.50, -448.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-25,09:00-18:30, 2828.00, 2814.00,   14.00,   13.00,   16.72, 2818.75, 2827.00, 2827.00, 2827.00,    8.25,   -8.25,  590.75, -457.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-26,09:00-18:30, 2846.50, 2834.50,   12.00,   13.00,   16.72, 2835.25, 2840.50, 2840.50, 2840.50,    5.25,   -5.25,  596.00, -462.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-27,09:00-18:30, 2847.00, 2824.75,   22.25,   13.00,   16.72, 2844.00, 2834.00, 2826.00, 2826.00,  -10.00,   18.00,  586.00, -444.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-30,09:00-18:30, 2821.75, 2803.00,   18.75,   13.00,   16.72, 2812.00, 2808.75, 2804.00, 2804.00,   -3.25,    8.00,  582.75, -436.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-07-31,09:00-18:30, 2825.00, 2804.75,   20.25,   13.00,   16.72, 2806.50, 2824.50, 2817.75, 2824.50,   18.00,  -11.25,  600.75, -447.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-01,09:00-18:30, 2825.75, 2808.25,   17.50,   13.00,   16.72, 2818.75, 2812.75, 2809.50, 2809.50,   -6.00,    9.25,  594.75, -438.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-02,09:00-18:30, 2822.50, 2791.00,   31.50,   13.00,   16.72, 2803.00, 2821.00, 2804.00, 2821.00,   18.00,   -1.00,  612.75, -439.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-03,09:00-18:30, 2836.00, 2824.75,   11.25,   13.00,   16.72, 2827.50, 2834.00, 2834.00, 2834.00,    6.50,   -6.50,  619.25, -445.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-06,09:00-18:30, 2851.50, 2835.00,   16.50,   13.00,   16.72, 2841.25, 2850.50, 2848.00, 2850.50,    9.25,   -6.75,  628.50, -452.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-07,09:00-18:30, 2863.75, 2854.50,    9.25,   13.00,   16.72, 2855.00, 2861.75, 2861.75, 2861.75,    6.75,   -6.75,  635.25, -459.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-08,09:00-18:30, 2861.50, 2853.00,    8.50,   13.00,   16.72, 2857.50, 2856.50, 2856.50, 2856.50,   -1.00,    1.00,  634.25, -458.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-09,09:00-18:30, 2862.75, 2854.00,    8.75,   13.00,   16.72, 2856.50, 2858.00, 2858.00, 2858.00,    1.50,   -1.50,  635.75, -459.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-10,09:00-18:30, 2844.25, 2832.00,   12.25,   13.00,   16.72, 2840.25, 2839.25, 2839.25, 2839.25,   -1.00,    1.00,  634.75, -458.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-13,09:00-18:30, 2843.75, 2822.50,   21.25,   13.00,   16.72, 2826.50, 2830.75, 2835.50, 2825.00,    4.25,   -9.00,  639.00, -467.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-14,09:00-18:30, 2842.00, 2826.75,   15.25,   13.00,   16.72, 2835.00, 2841.75, 2839.75, 2841.75,    6.75,   -4.75,  645.75, -472.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-15,09:00-18:30, 2839.75, 2803.00,   36.75,   13.00,   16.72, 2838.75, 2826.75, 2816.00, 2815.00,  -12.00,   22.75,  633.75, -449.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-16,09:00-18:30, 2851.75, 2825.50,   26.25,   13.00,   16.72, 2830.75, 2849.25, 2838.50, 2849.25,   18.50,   -7.75,  652.25, -457.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-17,09:00-18:30, 2848.25, 2835.00,   13.25,   13.00,   16.72, 2845.50, 2845.50, 2848.00, 2845.50,    0.00,   -2.50,  652.25, -460.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-20,09:00-18:30, 2860.00, 2851.50,    8.50,   13.00,   16.72, 2856.25, 2858.50, 2858.50, 2858.50,    2.25,   -2.25,  654.50, -462.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-21,09:00-18:30, 2872.50, 2858.25,   14.25,   13.00,   16.72, 2858.75, 2872.25, 2871.25, 2872.25,   13.50,  -12.50,  668.00, -474.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-08-22,09:00-18:30, 2868.25, 2853.00,   15.25,   13.00,   16.72, 2855.00, 2864.75, 2866.00, 2864.75,    9.75,  -11.00,  677.75, -485.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
